# x [m]            px [betax gamma] y [m]            py [betay gamma] t [s]            pz [betaz gamma] Bin Number       
  2.228055097e-04 -1.309758770e-03 -1.045041317e-04  2.168824378e-04 -2.669608612e-12  6.246130260e-04                1
 -1.465521110e-04 -7.383952067e-04 -2.361551575e-04  5.399672320e-04 -2.727838380e-12  1.147107391e-03                1
  2.403628488e-04 -4.502547633e-04  1.221671398e-05  1.334624285e-03 -2.726066534e-12  4.107263405e-04                1
 -1.790555554e-04 -6.261008579e-04  1.606473799e-04 -9.342066458e-04 -2.672755223e-12  9.422861133e-04                1
  1.228266169e-05 -8.114686883e-04 -2.681042640e-04  1.001118798e-03 -2.682809952e-12  7.013752062e-04                1
  1.278367908e-04  7.777065360e-04  3.051734556e-04 -2.086211896e-04 -2.700798872e-12  1.226497943e-03                1
  1.503556289e-04 -3.988409651e-04 -2.048459843e-04 -1.095226772e-03 -2.724619275e-12  8.910957658e-04                1
  8.567100642e-05 -1.401403168e-03  5.877877669e-05 -4.204184608e-04 -2.660274009e-12  1.093843667e-04                1
  6.803595790e-05 -1.174205464e-03 -3.118979856e-04 -8.747108526e-04 -2.678720634e-12  9.364781249e-05                1
 -1.475060241e-04 -1.098372338e-03 -9.881921933e-05 -9.508427775e-04 -2.731932287e-12  2.052405405e-04                1
  8.017792843e-05  6.707387476e-04  3.734223698e-05 -6.595855743e-05 -2.732180642e-12  1.303229244e-03                1
 -2.557733597e-04  4.113120919e-04  4.837765381e-05  1.396924801e-03 -2.705383298e-12  1.790835680e-04                1
  2.050152918e-04  5.462187889e-04 -1.916257586e-04  1.262945620e-03 -2.746883901e-12  5.091766447e-04                1
  1.071819324e-04 -1.450164765e-03 -3.237422410e-04 -2.212648363e-04 -2.748923224e-12  2.667372943e-05                1
 -2.612580457e-04  1.200938988e-03  1.755355144e-04 -4.738540806e-04 -2.792176338e-12  6.970332258e-04                1
  2.714246075e-05 -6.954446245e-05  3.171679015e-05 -1.459093410e-03 -2.790545390e-12  1.373224235e-04                1
  2.595390962e-05  1.080800063e-04 -1.291330679e-04  1.455699713e-03 -2.740610158e-12  1.480017538e-04                1
 -1.833926112e-04  6.984420506e-04  3.603193100e-05 -1.232317356e-03 -2.800165997e-12  3.823873630e-04                1
  8.413412447e-05  1.098244275e-03  1.898815729e-04  7.882823039e-04 -2.750809934e-12  5.701911801e-04                1
  1.503982498e-04 -2.702110876e-04  2.663054626e-04 -9.109979005e-04 -2.772646646e-12  1.117907086e-03                1
  1.466235446e-04 -4.212222034e-04 -8.507424683e-05 -8.642363765e-04 -2.761269359e-12  1.108293644e-03                1
 -1.813660751e-04  8.610259439e-04  2.476738123e-04  7.155917755e-04 -2.747387782e-12  9.482669431e-04                1
 -1.072098922e-04  2.910677273e-04  4.799432353e-05  1.020096481e-03 -2.774103430e-12  1.013572991e-03                1
  2.023172802e-04  1.854937889e-04 -2.967301458e-05 -1.146064870e-03 -2.756857295e-12  8.970924305e-04                1
 -2.306129416e-04 -1.425233002e-03  4.445680315e-05  3.471773323e-04 -2.749762097e-12  2.874458169e-05                1
 -8.826074342e-05  1.154746176e-03 -1.299196294e-04  8.982029841e-04 -2.781098437e-12  1.115353292e-04                1
  1.912426492e-04  7.754262833e-04 -6.769418793e-05 -9.227064379e-04 -2.785057936e-12  8.366447091e-04                1
 -1.116956382e-04  8.607835812e-04  1.264851206e-04  1.186734649e-03 -2.767583315e-12  5.796515020e-05                1
  7.498885052e-05 -2.137866022e-04  2.562838065e-04  2.636767015e-04 -2.801107550e-12  1.427381290e-03                1
  2.300865323e-04  2.250818120e-04  4.642313477e-05 -1.372049172e-03 -2.789274771e-12  4.684727400e-04                1
 -1.378699952e-04  8.678332731e-04 -2.784697545e-04  8.797518319e-04 -2.808270143e-12  7.909169267e-04                1
 -2.787501609e-04 -7.432239593e-06  7.440920642e-05  1.463383484e-03 -2.775969916e-12  1.053612838e-04                1
  2.123053982e-04  2.140940209e-04  2.695637527e-04 -7.612266989e-04 -2.803605576e-12  1.235858052e-03                1
 -1.179982937e-05  5.404942375e-04  3.269147997e-05  6.125153718e-04 -2.809198724e-12  1.218744583e-03                1
 -1.346806655e-05  9.691994427e-04 -2.169095820e-04 -8.401199338e-04 -2.802726624e-12  7.123892177e-04                1
 -5.538981792e-05  1.306624787e-03 -1.148328389e-04 -4.608709438e-04 -2.753109319e-12  4.826770146e-04                1
  3.262451098e-04 -1.031797578e-03  1.768467498e-05  9.307923347e-04 -2.751602752e-12  4.708150884e-04                1
  5.037801864e-05 -1.188497170e-03 -2.165205298e-04  4.676539677e-04 -2.749030677e-12  7.220953565e-04                1
  2.751789510e-04  4.280954371e-04 -1.348294676e-04 -8.811278043e-05 -2.763416603e-12  1.400577701e-03                1
  2.638250604e-04 -4.439074982e-04  1.651202277e-04  1.054759007e-04 -2.780510337e-12  1.394441977e-03                1
 -2.817529892e-04  5.226886026e-04  2.909878957e-06  7.437582831e-04 -2.871444458e-12  1.151636966e-03                1
 -2.069169015e-04  1.293187023e-03  1.809241612e-04 -3.977691954e-04 -2.864852935e-12  5.675336556e-04                1
  1.910432537e-04 -2.512719497e-04  1.819806796e-04 -2.680396880e-04 -2.827698328e-12  1.420445210e-03                1
  2.484706758e-04  6.372230599e-04  1.795638711e-04  9.518534448e-04 -2.851263976e-12  9.168256389e-04                1
 -8.199334721e-05 -1.087801516e-04 -3.083361236e-04  1.462174358e-03 -2.835008902e-12  5.348351814e-05                1
 -7.884073153e-05 -1.386450441e-03 -1.982482027e-04 -3.055476067e-04 -2.856117529e-12  3.701935903e-04                1
  1.297614604e-04 -7.118157563e-04  2.407106937e-04  8.892123084e-04 -2.879009649e-12  9.248066070e-04                1
  4.030836325e-05  4.225859930e-04  9.061232532e-05 -2.288139705e-04 -2.851118709e-12  1.386258528e-03                1
 -2.696024177e-04 -2.425951962e-04  8.693509380e-05  1.402650831e-03 -2.847946020e-12  3.554795030e-04                1
  6.500823596e-05 -4.930154855e-04  4.463668004e-05  5.472334781e-04 -2.817963030e-12  1.268904532e-03                1
  3.167977262e-04 -1.457767950e-03 -8.303174312e-05 -1.653947327e-04 -2.858476189e-12  1.430544897e-05                1
  9.699785490e-05 -3.134706369e-04 -1.095399856e-04 -2.986401831e-04 -2.817660991e-12  1.401855079e-03                1
  2.069659159e-04  5.333114832e-04  8.798351634e-06 -1.040372461e-03 -2.832848984e-12  8.864826370e-04                1
 -2.123198437e-04 -1.211171579e-03  5.476472740e-05 -5.128739586e-04 -2.844577338e-12  6.501316549e-04                1
  1.823913056e-04  7.140610943e-04  6.364349485e-05  1.143151454e-03 -2.810571202e-12  5.796283014e-04                1
  1.989533106e-04  2.086872473e-04  1.338234459e-04 -1.291472001e-03 -2.828646154e-12  6.642267410e-04                1
 -2.645943171e-05 -7.306571040e-04 -1.123562355e-04 -2.896607245e-05 -2.817308458e-12  1.271986094e-03                1
  5.730748132e-05 -3.849333884e-04 -1.418229861e-04  1.390374577e-03 -2.827485395e-12  2.670810424e-04                1
 -9.317396835e-05  1.215701570e-04  2.403801697e-04 -1.431071137e-03 -2.852490462e-12  2.998392212e-04                1
  1.400288320e-04 -1.459484968e-03  1.731119810e-04  5.920054173e-06 -2.829665468e-12  1.500534631e-04                1
  1.247209386e-04 -4.909972150e-04 -2.183484020e-04 -1.076661961e-03 -2.816618007e-12  8.673916174e-04                1
 -2.901079503e-04  1.115190703e-03 -1.370571865e-04  8.347034759e-04 -2.825102048e-12  4.607247157e-04                1
  9.070514939e-05  1.022321256e-03  1.097426500e-04 -1.031267215e-03 -2.926883387e-12  2.097489963e-04                1
 -2.153274102e-04 -5.721110926e-04  1.406923905e-04  1.349596316e-03 -2.886401482e-12  6.265892423e-05                1
  4.934156547e-05 -2.445327537e-04  1.599156098e-04 -1.052223152e-05 -2.955347342e-12  1.446630732e-03                1
 -1.935069366e-04 -1.013525151e-04 -1.879060164e-05 -1.035169686e-04 -2.910357337e-12  1.460020330e-03                1
 -6.769996638e-05 -1.566556609e-04  3.248985552e-04 -9.336870661e-04 -2.942460055e-12  1.120863474e-03                1
  2.674112160e-04 -7.097038518e-04 -1.913342875e-04  8.361536751e-04 -2.911912484e-12  9.745844934e-04                1
  2.270034298e-04 -2.524522045e-04  7.519953548e-05  1.392173217e-03 -2.937458299e-12  3.882899416e-04                1
  1.676498636e-04 -1.061347158e-03 -1.181988456e-05  9.110052339e-04 -2.887976615e-12  4.430114389e-04                1
 -1.711786074e-04 -1.300110985e-03 -6.660899743e-05 -4.145862310e-04 -2.934329036e-12  5.389593171e-04                1
  1.141317350e-04 -1.320587368e-03  2.956545101e-04  1.574086544e-04 -2.952049597e-12  6.196119595e-04                1
 -1.920129072e-04 -2.398723188e-04 -2.623340598e-04  1.619923662e-04 -2.903162126e-12  1.438355729e-03                1
 -6.820843377e-05  1.208602480e-03 -1.932911320e-04 -3.032922983e-04 -2.909935500e-12  7.745587689e-04                1
  1.953920582e-04 -1.770126982e-04 -1.580652553e-04 -5.458535276e-04 -2.894586727e-12  1.350317700e-03                1
 -1.606352059e-04  2.318249344e-04 -5.565863389e-05 -1.285540772e-03 -2.955306918e-12  6.680490875e-04                1
  1.644904669e-05  9.637385460e-04  1.937357958e-04 -1.057767300e-03 -2.936594257e-12  3.240120604e-04                1
  2.746831394e-04  7.698967512e-04 -5.057398413e-05  1.188358873e-03 -2.889565736e-12  3.843301202e-04                1
 -8.974181581e-05  1.438050334e-03 -1.634497793e-04  2.797794655e-04 -2.924331638e-12  7.988835241e-05                1
 -2.802623497e-04  8.730589750e-04 -1.834225538e-04 -9.068838148e-04 -2.965676495e-12  7.536426428e-04                1
 -2.239409757e-04  1.372459018e-03  2.021911706e-04 -8.778723858e-05 -2.975183935e-12  5.111722841e-04                1
  2.781113977e-07 -8.119252994e-04  2.288022459e-04  1.221844877e-03 -2.989870811e-12  2.280056616e-05                1
 -2.419869669e-04 -8.213597056e-04 -1.736245352e-04  1.213251262e-03 -2.987166109e-12  7.769857996e-05                1
  2.543665257e-04 -3.022956815e-04 -1.035694867e-04  2.270877237e-05 -3.026338071e-12  1.435530945e-03                1
  3.086459342e-05 -1.908993588e-05  2.559571013e-04 -9.666607095e-04 -3.006131414e-12  1.103562462e-03                1
  2.522532035e-04  2.395674953e-04 -5.009129134e-05 -5.213226315e-04 -3.005932772e-12  1.350362022e-03                1
 -6.774363951e-05 -1.458741533e-03  2.920665970e-04 -1.075145571e-04 -3.011111190e-12  1.147223608e-04                1
  4.204734417e-06  1.020177582e-03 -1.660301138e-04 -9.191762170e-04 -3.001085038e-12  5.167206628e-04                1
 -6.674793625e-05 -9.871489743e-04  1.329419907e-04  1.077021226e-03 -2.979283628e-12  1.349431098e-04                1
 -3.014971013e-04  1.280354837e-03  3.202177151e-05  5.958282055e-04 -3.023797831e-12  3.979041355e-04                1
  1.649618435e-04  8.590690475e-04 -2.305039113e-04 -1.162586698e-03 -3.002242207e-12  2.510776815e-04                1
 -1.258985302e-04 -1.187167833e-03 -2.958772803e-04 -7.509294045e-05 -3.053409687e-12  8.588603186e-04                1
 -2.155206259e-04  8.167467224e-04  1.600379941e-04  9.482744074e-04 -3.081599809e-12  7.657335700e-04                1
  6.080052008e-05  7.894553469e-04 -4.344331704e-05 -7.307314672e-05 -3.064875450e-12  1.234531503e-03                1
  1.321080238e-04 -1.454230511e-03 -2.229190030e-05 -9.749440140e-06 -3.109446405e-12  1.943348431e-04                1
 -1.965678550e-04  9.142393923e-04 -1.739356673e-04 -1.100432314e-03 -3.111587905e-12  3.253652049e-04                1
  1.380249326e-04  2.143019190e-04  3.362939879e-05 -2.243736739e-04 -3.112405241e-12  1.434007881e-03                1
 -9.197957557e-06 -5.144485294e-04  3.114063672e-04  1.069523600e-03 -3.105414478e-12  8.626177837e-04                1
 -7.219510828e-05 -1.040078457e-03 -1.535639997e-04  8.999782948e-04 -3.068651554e-12  5.108065515e-04                1
  2.124647898e-04 -5.745336839e-04  8.513796028e-05 -1.581858836e-04 -3.084262316e-12  1.340722094e-03                1
 -1.190162389e-04  1.194949493e-03 -1.827664329e-04  5.870427186e-04 -3.106854157e-12  6.165419817e-04                1
 -2.169443343e-04 -7.489363525e-04 -7.998000132e-05  9.911182848e-04 -3.049150899e-12  7.806576369e-04                1
 -8.856072090e-05 -1.289343570e-03  2.446962696e-05 -7.326269656e-05 -3.082640662e-12  6.963283685e-04                1
 -2.268975629e-05 -7.777643438e-04  3.329228489e-04  8.661385755e-04 -3.053675660e-12  8.930476214e-04                1
  2.242199958e-04 -1.344323090e-03  9.697322032e-05  1.509611280e-04 -3.042147942e-12  5.680260805e-04                1
  1.367031993e-05 -5.210338930e-04  2.224490906e-05  2.468240409e-04 -3.099221712e-12  1.349166052e-03                1
  3.818109777e-05 -5.039218801e-04 -2.024768142e-04  1.144376723e-03 -3.088018896e-12  7.675363934e-04                1
  2.335664887e-04  2.348736590e-04 -2.314592615e-04 -3.060417885e-04 -3.081657564e-12  1.415563580e-03                1
  3.311773217e-05  7.335673784e-04 -3.110323061e-04  1.221845720e-03 -3.061261544e-12  3.487397300e-04                1
 -1.144902817e-04  5.281513956e-04  6.374840957e-05 -1.249356049e-03 -3.104663004e-12  5.592969039e-04                1
 -1.050977534e-04  1.079517422e-03 -2.096369215e-04  8.506283851e-04 -3.127839685e-12  5.135376786e-04                1
 -9.052885669e-05  1.418497112e-04 -9.100404094e-05 -1.188816746e-03 -3.174794388e-12  8.480806938e-04                1
 -7.465077418e-05 -2.752567278e-04  4.300459338e-05  2.137437160e-04 -3.185107172e-12  1.425199922e-03                1
 -2.442162002e-04 -5.533749347e-04 -1.396646092e-04 -6.212583270e-04 -3.163103193e-12  1.208495649e-03                1
  7.502321702e-05 -7.119003333e-04  1.832417737e-04  6.799806510e-04 -3.157715098e-12  1.087874850e-03                1
 -1.618161121e-06 -1.155695000e-03 -2.992975841e-04 -8.876662757e-04 -3.176106823e-12  1.704849276e-04                1
  1.974687609e-04 -1.107553184e-03  2.506801832e-04 -5.749331696e-05 -3.189254066e-12  9.605560493e-04                1
  1.187087610e-04 -1.079192994e-03 -1.318232911e-04 -3.912745776e-04 -3.157801698e-12  9.137254226e-04                1
 -1.989416916e-04 -4.034008842e-04 -2.048258456e-04 -3.742797508e-04 -3.178625532e-12  1.360084503e-03                1
 -2.309862692e-05  1.277804382e-03 -2.345498082e-04 -6.322930449e-04 -3.185462451e-12  3.465096363e-04                1
 -2.173394400e-04  6.382413946e-04 -1.356474151e-04  1.320754352e-03 -3.173759326e-12  3.005533750e-05                1
 -1.101278118e-04 -1.214617502e-03  1.009629805e-04 -5.877091167e-04 -3.148026289e-12  5.761508296e-04                1
 -2.942965911e-04  1.259299591e-03 -6.775918139e-05  7.587425057e-05 -3.144280838e-12  7.490361138e-04                1
 -1.230362820e-04  1.118919622e-03 -2.105342103e-04  9.047907208e-04 -3.158401262e-12  2.863915000e-04                1
  3.038465920e-05  6.609251818e-04 -2.031574596e-04  5.297062908e-04 -3.160497988e-12  1.198013610e-03                1
 -4.383673331e-05  1.356096207e-03 -9.746954538e-06  4.394984990e-04 -3.116913361e-12  3.471190111e-04                1
 -2.162199333e-04 -3.429570258e-04 -1.257269258e-04 -1.393848633e-03 -3.247534388e-12  3.036674605e-04                1
  1.604930653e-05  8.160427117e-04 -3.009619091e-04 -1.133600400e-03 -3.219926576e-12  4.490789303e-04                1
 -6.551389533e-05 -9.099062695e-05 -1.061823018e-04 -1.399161332e-03 -3.204712994e-12  4.321061582e-04                1
 -1.930559119e-04 -1.466382398e-03  2.649010667e-04 -3.661143249e-05 -3.197003943e-12  3.208934063e-05                1
 -1.790383254e-04  5.424884316e-04 -1.938047941e-05  1.361638017e-03 -3.265693280e-12  6.554137292e-05                1
 -1.649157988e-04 -2.935933145e-04 -1.316325511e-04 -8.150936738e-04 -3.191276941e-12  1.184091521e-03                1
  3.888708906e-05 -1.181992991e-03  1.277638012e-04 -4.236290694e-04 -3.193566721e-12  7.589983143e-04                1
 -2.059837331e-04 -1.741593409e-04  9.334967241e-06  6.056979721e-04 -3.213578718e-12  1.324932433e-03                1
  1.550315178e-04 -8.976045235e-04  1.440808437e-04  4.199240994e-04 -3.244232799e-12  1.081950706e-03                1
 -1.704845396e-04 -1.116458300e-03 -6.373482386e-05  5.297440019e-05 -3.260757835e-12  9.504535953e-04                1
  3.168947074e-05  7.442796106e-04 -1.448575337e-04 -1.232718584e-03 -3.245625727e-12  2.812476022e-04                1
  2.058247276e-04 -1.046478337e-03  9.002000001e-05 -8.671507730e-04 -3.249773684e-12  5.527929872e-04                1
  1.807030081e-04 -1.330940466e-03  7.930675412e-05 -5.810328310e-04 -3.236708897e-12  2.089157379e-04                1
  9.533856115e-05  3.794048539e-04 -3.041514374e-04 -1.217082453e-03 -3.220627686e-12  7.262297984e-04                1
  2.398495927e-04 -3.939231739e-04  1.499307128e-05 -1.232379369e-03 -3.233899099e-12  6.918909493e-04                1
  4.097820515e-05 -8.613029523e-04 -1.274226362e-04 -1.171576631e-03 -3.198899999e-12  1.954811548e-04                1
  4.087795926e-06  1.241698186e-03 -3.012352662e-04  8.941510759e-05 -3.238457067e-12  7.764264375e-04                1
  2.279253387e-05 -4.967293523e-04  3.411675708e-04  3.968949620e-04 -3.221382468e-12  1.322263892e-03                1
  2.176723055e-05  1.309148945e-03 -9.777960006e-05  3.313482915e-04 -3.244251243e-12  5.735719744e-04                1
 -4.591870164e-07  1.107883345e-03 -2.188606611e-04 -6.838293516e-04 -3.262758315e-12  6.764756995e-04                1
 -1.699343828e-04 -3.343180465e-04 -1.583938978e-04 -1.407805586e-03 -3.248098227e-12  2.428216126e-04                1
 -3.625940905e-05  1.092924349e-03 -2.004128272e-04  5.571771537e-04 -3.198599067e-12  8.048089514e-04                1
  8.273935705e-05  1.314611023e-03  3.311719615e-04 -3.879738231e-05 -3.307672482e-12  6.503384357e-04                1
 -8.835695231e-05 -1.021093629e-03  1.529458574e-04  1.053310828e-03 -3.297632935e-12  2.348533011e-05                1
  2.926734884e-04 -1.340532669e-03 -7.952340537e-05 -5.041689787e-04 -3.331467572e-12  3.184858923e-04                1
  3.048964215e-04  1.000350025e-04  1.354472514e-04 -1.383141118e-03 -3.338003932e-12  4.791253567e-04                1
  1.642204332e-04  1.154361857e-03  9.256079232e-05  8.831656648e-04 -3.286698473e-12  2.002862257e-04                1
  1.593936604e-04 -9.900902749e-05  2.328474580e-04 -1.454542843e-03 -3.307449226e-12  1.647719346e-04                1
 -8.428204688e-05 -4.023517226e-04 -3.197208254e-04 -1.197677911e-03 -3.278376066e-12  7.458740996e-04                1
  6.187817997e-05  1.564200999e-04  2.860000152e-04  1.103127013e-03 -3.288980405e-12  9.546156323e-04                1
  2.894363052e-04  4.101187329e-04 -8.499653984e-05 -1.337173393e-03 -3.286408249e-12  4.431900296e-04                1
  1.162030442e-04 -1.977656075e-06 -1.345844995e-04 -1.032491340e-03 -3.313729188e-12  1.042403560e-03                1
  2.818986865e-04  5.198807138e-04  2.618743588e-05  4.741541097e-04 -3.332367531e-12  1.287458498e-03                1
  7.463941234e-05  3.729295255e-04  1.305282699e-04  8.876146441e-04 -3.310963727e-12  1.107118455e-03                1
  1.430270705e-04 -1.333606833e-03  1.956005251e-04 -1.080079217e-04 -3.333355058e-12  6.020586047e-04                1
  2.711142746e-04 -1.019663963e-03 -9.281426225e-05 -5.751603145e-04 -3.321639495e-12  8.843774512e-04                1
 -4.795021263e-05 -4.914652378e-05  1.267649345e-04 -2.883055096e-04 -3.307911970e-12  1.437745462e-03                1
 -2.248118715e-04  2.927113882e-04 -2.260329258e-04 -1.897990423e-04 -3.319333999e-12  1.425111865e-03                1
 -1.932041363e-04 -8.325143704e-04  2.667129409e-04  1.139941992e-03 -3.288445616e-12  4.001244032e-04                1
 -1.734459813e-04 -9.140866810e-04 -2.046007210e-04 -9.941224202e-04 -3.313105354e-12  5.734227182e-04                1
 -2.052884976e-04  7.177121888e-05  2.270329060e-04  1.454044500e-03 -3.339391481e-12  1.823484135e-04                1
  5.810995175e-05  6.255897382e-05  1.111329816e-04 -1.451126251e-03 -3.285380107e-12  2.072834740e-04                1
 -1.746785862e-04  2.620549529e-04  8.747001323e-06 -1.898278152e-04 -3.414418090e-12  1.431062564e-03                1
 -2.296604508e-04  1.080539379e-03  1.782847046e-04  1.548680881e-04 -3.390835660e-12  9.803560507e-04                1
  2.597321281e-04 -6.540326084e-04  2.213231603e-04 -1.165358998e-03 -3.359571223e-12  6.056626241e-04                1
 -1.568442178e-04 -6.890540559e-04 -6.359214870e-05  1.077361266e-03 -3.386519342e-12  7.191277151e-04                1
 -3.173894633e-04 -2.390501770e-04  4.774545331e-05  3.106808762e-04 -3.413494228e-12  1.413852845e-03                1
  7.539484401e-05 -1.324982899e-03 -3.299393441e-04 -3.843888754e-04 -3.369326276e-12  4.993124984e-04                1
 -2.368089120e-05 -1.309513297e-03 -1.688212215e-06  6.259666293e-04 -3.396413771e-12  2.144485113e-04                1
  3.220150200e-04 -1.311621295e-03  1.060943974e-04  9.338771213e-05 -3.391741473e-12  6.508269929e-04                1
 -1.156164932e-04 -3.015374743e-04 -4.627776406e-05 -1.424783467e-03 -3.362422568e-12  1.780861744e-04                1
 -3.045278977e-04 -1.138775125e-03 -3.862827061e-05 -9.248637281e-04 -3.361076522e-12  2.158146826e-05                1
 -8.165738417e-05 -7.724522694e-04  1.391967900e-04 -1.142109889e-03 -3.370650960e-12  5.015475584e-04                1
 -3.192576850e-04 -1.441268767e-03  1.433592324e-05 -9.027144020e-05 -3.415265761e-12  2.593123023e-04                1
  2.339195674e-04  1.438568701e-03  7.810908260e-05 -2.671539198e-04 -3.380740195e-12  1.086109408e-04                1
 -1.666509106e-05 -5.084387567e-04 -4.803974980e-05 -1.085868145e-05 -3.392288416e-12  1.376233839e-03                1
 -2.993250080e-04  6.351626401e-04 -1.229324517e-04 -1.181648942e-03 -3.354673834e-12  5.940720985e-04                1
  1.248983126e-04 -1.013657904e-03  6.349550380e-05  1.036386525e-03 -3.387388501e-12  2.259382322e-04                1
 -1.479631534e-04 -4.511276686e-04  2.203056871e-05  3.677229424e-04 -3.381352538e-12  1.346815178e-03                1
 -2.541598618e-04  1.250618108e-03  1.076760012e-04  7.458652443e-04 -3.384282730e-12  1.796854049e-04                1
  2.830809195e-04 -1.457570573e-03 -3.101292159e-05 -1.177686801e-04 -3.371548850e-12  1.194404579e-04                1
  9.631223800e-05  7.531786250e-04  1.254119257e-04  1.091168685e-03 -3.486907337e-12  6.282677133e-04                1
 -1.007754329e-04  1.050645130e-03  1.137731156e-04 -3.078361206e-04 -3.447982117e-12  9.767441805e-04                1
  8.662041301e-05  1.062131510e-04  2.431344179e-04  1.226323414e-03 -3.440099885e-12  7.984341614e-04                1
 -1.540658322e-04  6.984538804e-04 -2.773346215e-04 -1.190125226e-03 -3.450175200e-12  4.984090535e-04                1
 -2.062220176e-04  1.219611420e-03 -1.646792386e-04 -6.489407332e-04 -3.445170476e-12  4.940357989e-04                1
  1.470918576e-05 -4.829595936e-04 -6.258124468e-05  7.250013973e-05 -3.444310051e-12  1.383524926e-03                1
  5.646941254e-05 -5.553259346e-05  1.339497374e-04  8.647683135e-04 -3.491149344e-12  1.183950740e-03                1
 -1.570767385e-04 -8.225939439e-04  8.617075758e-05  9.243576566e-04 -3.467474469e-12  7.883841618e-04                1
  2.964585207e-04  1.071813466e-04 -1.077021801e-06  9.239422778e-04 -3.487587299e-12  1.134676292e-03                1
 -1.739675906e-04 -6.940144093e-05  1.118343496e-04 -6.255597260e-04 -3.466218526e-12  1.325332385e-03                1
 -1.820313374e-04  8.736022270e-04 -7.525947306e-05  1.130576416e-03 -3.455347305e-12  3.335619537e-04                1
 -6.261588302e-05 -1.300877237e-03  2.754205588e-04 -6.783331921e-04 -3.463601738e-12  1.516427255e-05                1
 -1.145704001e-04  2.763205424e-04  1.076287667e-05 -8.447292882e-04 -3.474477396e-12  1.167358920e-03                1
  5.295388449e-05 -7.918204695e-05  2.757845476e-04 -2.488816130e-04 -3.465149297e-12  1.443757461e-03                1
 -2.068362090e-04 -6.103534433e-05  1.611083245e-04  9.972839391e-04 -3.465254914e-12  1.074405367e-03                1
  5.521432715e-05 -1.926750089e-04  9.763996299e-05 -1.449298179e-03 -3.479203980e-12  1.227134418e-04                1
  9.456172275e-05 -1.348719982e-03  1.516850060e-04 -3.676202857e-04 -3.426329543e-12  4.454853484e-04                1
 -2.387139937e-05 -1.068414176e-03 -1.827808321e-04 -5.542984722e-04 -3.485177950e-12  8.389826057e-04                1
  1.038821555e-04 -4.248487040e-04 -1.129227218e-04  9.987056097e-04 -3.449534115e-12  9.872882782e-04                1
 -2.073446684e-05 -3.556447375e-04  1.958937737e-04 -4.676027065e-04 -3.486586860e-12  1.344437425e-03                1
 -1.685505193e-04 -1.144886053e-03 -2.446686118e-05 -5.297948232e-04 -3.482398290e-12  7.491333864e-04                1
  5.209181121e-05  1.457729774e-03  1.361946022e-04 -1.054879162e-04 -3.436561388e-12  1.286221789e-04                1
  6.623241872e-05  1.340317426e-03 -1.127919948e-05 -2.290597522e-04 -3.506091474e-12  5.511154939e-04                1
 -1.233642221e-04 -1.173654547e-03 -2.242484341e-04  7.728971037e-04 -3.510718207e-12  4.216782328e-04                1
 -2.825976278e-04  1.096601830e-03  7.241908903e-06 -2.360519625e-04 -3.506789567e-12  9.457226640e-04                1
  2.448002144e-05  1.051825880e-03 -1.440204710e-04  8.996457291e-04 -3.503887905e-12  4.867723699e-04                1
 -2.385634133e-05 -1.714483200e-04 -1.284748431e-04 -1.169504683e-03 -3.508394414e-12  8.692017771e-04                1
  2.337743362e-04 -1.234437061e-03  1.310580776e-04  3.466772698e-05 -3.542784768e-12  7.922188793e-04                1
  1.196157434e-04 -1.096556288e-03  9.785938946e-05  9.237178244e-04 -3.555396746e-12  3.113794302e-04                1
  5.822796657e-06 -1.285120416e-03  4.704356621e-05  2.219929483e-04 -3.539837081e-12  6.721845789e-04                1
  3.148918665e-04 -8.069844337e-04 -7.970317937e-05  2.742484438e-05 -3.525623410e-12  1.225018964e-03                1
  2.815756624e-05  7.002030563e-04 -9.329678352e-05 -9.134455603e-04 -3.567701046e-12  9.099342553e-04                1
  2.892802878e-04 -1.023519010e-03  9.400069944e-05 -1.050858884e-03 -3.552351070e-12  2.742085645e-05                1
 -2.306104992e-04 -5.669961149e-04 -3.819299802e-05  7.542695125e-04 -3.541440289e-12  1.123494712e-03                1
 -6.591277613e-05 -5.926789921e-04  2.257767177e-04  1.235104652e-03 -3.569063051e-12  5.252576241e-04                1
 -9.334836680e-05  4.986421691e-04 -2.376053217e-04  4.729212343e-04 -3.517375623e-12  1.296282745e-03                1
 -3.857759695e-05 -8.504902506e-04  1.804056474e-04  1.739231190e-05 -3.525813137e-12  1.195412607e-03                1
 -1.291382163e-04  1.178176348e-04  2.914574522e-04 -1.538741234e-04 -3.557642014e-12  1.454334631e-03                1
 -5.244226252e-05 -3.642436387e-04  2.112762665e-04  7.529928830e-05 -3.565369778e-12  1.419261797e-03                1
 -2.028582631e-05 -1.283580203e-03 -3.755872151e-05  1.904293266e-04 -3.644591119e-12  6.846940885e-04                1
  1.817664765e-04  5.002799220e-04  5.918277176e-05  1.177168173e-03 -3.595418612e-12  7.187785143e-04                1
 -1.963078157e-04  1.291656293e-03  1.353376366e-04 -4.929630847e-04 -3.601174961e-12  4.911811058e-04                1
 -2.334467995e-04 -5.083912852e-04 -4.076504704e-05  1.058916912e-03 -3.633829861e-12  8.791363573e-04                1
 -1.743052136e-04 -4.874860203e-04  9.714552211e-06 -1.199878105e-03 -3.636608862e-12  6.894181419e-04                1
  1.183546196e-05  3.077454588e-05 -2.267227251e-04  1.396486853e-03 -3.602344650e-12  4.489152009e-04                1
